IT,65017,Roccafinadamo,Abruzzi,Pescara,PE
IT,65019,Castellana,Abruzzi,Pescara,PE
IT,65019,Pianella,Abruzzi,Pescara,PE
IT,65019,Cerratina,Abruzzi,Pescara,PE
IT,65020,Salle,Abruzzi,Pescara,PE
IT,65020,Ticchione,Abruzzi,Pescara,PE
IT,65020,Alanno,Abruzzi,Pescara,PE
IT,65020,Lettomanoppello,Abruzzi,Pescara,PE
IT,65020,Roccamorice,Abruzzi,Pescara,PE
IT,65020,Castiglione A Casauria,Abruzzi,Pescara,PE
IT,65020,Turrivalignani,Abruzzi,Pescara,PE
IT,65020,Alanno Scalo,Abruzzi,Pescara,PE
IT,65020,Sant'Eufemia A Maiella,Abruzzi,Pescara,PE
IT,65020,Musellaro,Abruzzi,Pescara,PE
IT,65020,Rosciano,Abruzzi,Pescara,PE
IT,65020,Abbateggio,Abruzzi,Pescara,PE
IT,65020,Pietranico,Abruzzi,Pescara,PE
IT,65020,Cugnoli,Abruzzi,Pescara,PE
IT,65020,Villa Badessa,Abruzzi,Pescara,PE
IT,65020,Bolognano,Abruzzi,Pescara,PE
IT,65020,Corvara,Abruzzi,Pescara,PE
IT,65020,Pescosansonesco,Abruzzi,Pescara,PE
IT,65020,Villa Oliveti,Abruzzi,Pescara,PE
IT,65020,Villa San Giovanni,Abruzzi,Pescara,PE
IT,65020,San Valentino In Abruzzo Citeriore,Abruzzi,Pescara,PE
IT,65020,Pesconuovo,Abruzzi,Pescara,PE
IT,65020,Piano D'Orta,Abruzzi,Pescara,PE
IT,65020,Alanno Stazione,Abruzzi,Pescara,PE
IT,65022,Bussi Sul Tirino,Abruzzi,Pescara,PE
IT,65022,Bussi Officine,Abruzzi,Pescara,PE
IT,65023,Caramanico Terme,Abruzzi,Pescara,PE
IT,65023,San Tommaso,Abruzzi,Pescara,PE
IT,65024,Ripacorbaria,Abruzzi,Pescara,PE
IT,65024,Manoppello,Abruzzi,Pescara,PE
IT,65024,Manoppello Scalo,Abruzzi,Pescara,PE
IT,65024,Manoppello Stazione,Abruzzi,Pescara,PE
IT,65025,Serramonacesca,Abruzzi,Pescara,PE
IT,65026,Popoli,Abruzzi,Pescara,PE
IT,65027,Scafa,Abruzzi,Pescara,PE
IT,65027,Decontra,Abruzzi,Pescara,PE
IT,65028,Tocco Da Casauria,Abruzzi,Pescara,PE
IT,65029,Torre De' Passeri,Abruzzi,Pescara,PE
IT,65100,Pescara,Abruzzi,Pescara,PE
IT,65121,Pescara,Abruzzi,Pescara,PE
IT,65122,Pescara,Abruzzi,Pescara,PE
IT,65123,Pescara,Abruzzi,Pescara,PE
IT,65124,Pescara,Abruzzi,Pescara,PE
IT,65125,Pescara Colli,Abruzzi,Pescara,PE
IT,65125,Pescara,Abruzzi,Pescara,PE
IT,65126,Pescara,Abruzzi,Pescara,PE
IT,65127,Pescara,Abruzzi,Pescara,PE
IT,65128,Pescara,Abruzzi,Pescara,PE
IT,65129,Pineta Di Pescara,Abruzzi,Pescara,PE
IT,65129,Pescara,Abruzzi,Pescara,PE
IT,65131,Fontanelle,Abruzzi,Pescara,PE
IT,65132,San Silvestro,Abruzzi,Pescara,PE
IT,65132,Pescara,Abruzzi,Pescara,PE
IT,64010,Torano Nuovo,Abruzzi,Teramo,TE
IT,64010,Colonnella,Abruzzi,Teramo,TE
IT,64010,Ancarano,Abruzzi,Teramo,TE
IT,64010,Villa Lempa,Abruzzi,Teramo,TE
IT,64010,Valle Castellana,Abruzzi,Teramo,TE
IT,64010,Torricella Sicura,Abruzzi,Teramo,TE
IT,64010,Rocca Santa Maria,Abruzzi,Teramo,TE
IT,64010,Rocche Di Civitella,Abruzzi,Teramo,TE
IT,64010,Civitella Del Tronto,Abruzzi,Teramo,TE
IT,64010,Pascellata,Abruzzi,Teramo,TE
IT,64010,Villa Passo,Abruzzi,Teramo,TE
IT,64010,Cerqueto Del Tronto,Abruzzi,Teramo,TE
IT,64010,Villa Favale,Abruzzi,Teramo,TE
IT,64010,San Vito,Abruzzi,Teramo,TE
IT,64010,Cesano,Abruzzi,Teramo,TE
IT,64010,Santo Stefano,Abruzzi,Teramo,TE
IT,64010,Pietralta,Abruzzi,Teramo,TE
IT,64010,Leofara,Abruzzi,Teramo,TE
IT,64010,Santo Stefano Di Torricella Sicura,Abruzzi,Teramo,TE
IT,64010,Ioanella,Abruzzi,Teramo,TE
IT,64010,Ponzano,Abruzzi,Teramo,TE
IT,64010,Controguerra,Abruzzi,Teramo,TE
IT,64010,Ripe Civitella Del Tronto,Abruzzi,Teramo,TE
IT,64011,Alba Adriatica,Abruzzi,Teramo,TE
IT,64012,Paterno,Abruzzi,Teramo,TE
IT,64012,Sant'Onofrio,Abruzzi,Teramo,TE
IT,64012,Garrufo Di Campli,Abruzzi,Teramo,TE
IT,64012,Campli,Abruzzi,Teramo,TE
IT,64012,Campovalano,Abruzzi,Teramo,TE
IT,64012,Piancarani,Abruzzi,Teramo,TE
IT,64012,Villa Paterno,Abruzzi,Teramo,TE
IT,64013,Corropoli,Abruzzi,Teramo,TE
IT,64014,Villa Rosa,Abruzzi,Teramo,TE
IT,64014,Martinsicuro,Abruzzi,Teramo,TE
IT,64014,Villa Rosa Di Martinsicuro,Abruzzi,Teramo,TE
IT,64015,Nereto,Abruzzi,Teramo,TE
IT,64016,Sant'Egidio Alla Vibrata,Abruzzi,Teramo,TE
IT,64016,Faraone Nuovo,Abruzzi,Teramo,TE
IT,64016,Villa Mattoni,Abruzzi,Teramo,TE
IT,64016,Faraone,Abruzzi,Teramo,TE
IT,64016,Paolantonio,Abruzzi,Teramo,TE
IT,64018,Tortoreto Lido,Abruzzi,Teramo,TE
IT,64018,Tortoreto,Abruzzi,Teramo,TE
IT,64018,Salino,Abruzzi,Teramo,TE
IT,64020,Canzano,Abruzzi,Teramo,TE
IT,64020,Castellalto,Abruzzi,Teramo,TE
IT,64020,Pagliare,Abruzzi,Teramo,TE
IT,64020,Castelbasso,Abruzzi,Teramo,TE
IT,64020,Bellante,Abruzzi,Teramo,TE
IT,64020,Morro D'Oro,Abruzzi,Teramo,TE
IT,64020,Castelnuovo Vomano,Abruzzi,Teramo,TE
IT,64020,Valle Canzano,Abruzzi,Teramo,TE
IT,64020,Casemolino,Abruzzi,Teramo,TE
IT,64020,Petriccione,Abruzzi,Teramo,TE
IT,64020,Bellante Stazione,Abruzzi,Teramo,TE
IT,64020,Villa Zaccheo,Abruzzi,Teramo,TE
IT,64020,Ripattoni,Abruzzi,Teramo,TE
IT,64020,Zaccheo,Abruzzi,Teramo,TE
IT,64021,Colleranesco,Abruzzi,Teramo,TE
IT,64021,Giulianova,Abruzzi,Teramo,TE
IT,64021,Giulianova Spiaggia,Abruzzi,Teramo,TE
IT,64023,Montone,Abruzzi,Teramo,TE
IT,64023,Mosciano Sant'Angelo,Abruzzi,Teramo,TE
IT,64023,Notaresco Stazione,Abruzzi,Teramo,TE
IT,64024,Pianura Vomano,Abruzzi,Teramo,TE
IT,64024,Guardia Vomano,Abruzzi,Teramo,TE
IT,64024,Notaresco,Abruzzi,Teramo,TE
IT,64025,Scerne,Abruzzi,Teramo,TE
IT,64025,Borgo Santa Maria Immacolata,Abruzzi,Teramo,TE
IT,64025,Scerne Di Pineto,Abruzzi,Teramo,TE
IT,64025,Mutignano,Abruzzi,Teramo,TE
IT,64025,Pineto,Abruzzi,Teramo,TE
IT,64026,Cologna Spiaggia,Abruzzi,Teramo,TE
IT,64026,Roseto Degli Abruzzi,Abruzzi,Teramo,TE
IT,64026,San Giovanni,Abruzzi,Teramo,TE
IT,64026,Santa Lucia Di Roseto Degli Abruzzi,Abruzzi,Teramo,TE
IT,64026,Cologna,Abruzzi,Teramo,TE
IT,64026,Montepagano,Abruzzi,Teramo,TE
IT,64026,Cologna Paese,Abruzzi,Teramo,TE
IT,64026,Santa Lucia,Abruzzi,Teramo,TE
IT,64027,Garrufo,Abruzzi,Teramo,TE
IT,64027,Poggio Morello,Abruzzi,Teramo,TE
IT,64027,Sant'Omero,Abruzzi,Teramo,TE
IT,64028,Pianacce,Abruzzi,Teramo,TE
IT,64028,Silvi Marina,Abruzzi,Teramo,TE
IT,64028,San Silvestro,Abruzzi,Teramo,TE
IT,64028,Silvi,Abruzzi,Teramo,TE
IT,64030,Castel Castagna,Abruzzi,Teramo,TE
IT,64030,Villa Bozza,Abruzzi,Teramo,TE
IT,64030,Basciano,Abruzzi,Teramo,TE
IT,64030,Montefino,Abruzzi,Teramo,TE
IT,64031,Arsita,Abruzzi,Teramo,TE
IT,64032,Fontanelle,Abruzzi,Teramo,TE
IT,64032,Atri,Abruzzi,Teramo,TE
IT,64032,Casoli Di Atri,Abruzzi,Teramo,TE
IT,64032,Treciminiere,Abruzzi,Teramo,TE
IT,64032,Santa Margherita,Abruzzi,Teramo,TE
IT,64032,Santa Margherita Di Atri,Abruzzi,Teramo,TE
IT,64032,Casoli,Abruzzi,Teramo,TE
IT,64032,San Giacomo,Abruzzi,Teramo,TE
IT,64032,San Giacomo D'Atri,Abruzzi,Teramo,TE
IT,64033,Bisenti,Abruzzi,Teramo,TE
IT,64034,Castiglione Messer Raimondo,Abruzzi,Teramo,TE
IT,64034,Appignano,Abruzzi,Teramo,TE
IT,64035,Castilenti,Abruzzi,Teramo,TE
IT,64035,Villa San Romualdo,Abruzzi,Teramo,TE
IT,64036,Scorrano,Abruzzi,Teramo,TE
IT,64036,Cellino Attanasio,Abruzzi,Teramo,TE
IT,64037,Montegualtieri,Abruzzi,Teramo,TE
IT,64037,Cermignano,Abruzzi,Teramo,TE
IT,64037,Poggio Delle Rose,Abruzzi,Teramo,TE
IT,64039,Val Vomano,Abruzzi,Teramo,TE
IT,64039,Penna Sant'Andrea,Abruzzi,Teramo,TE
IT,64040,Cortino,Abruzzi,Teramo,TE
IT,64040,Padula,Abruzzi,Teramo,TE
IT,64040,Pagliaroli,Abruzzi,Teramo,TE
IT,64041,Colledoro,Abruzzi,Teramo,TE
IT,64041,Castelli,Abruzzi,Teramo,TE
IT,64042,Ornano Grande,Abruzzi,Teramo,TE
IT,64042,Colledara,Abruzzi,Teramo,TE
IT,64042,Villa Petto,Abruzzi,Teramo,TE
IT,64043,Cesacastina,Abruzzi,Teramo,TE
IT,64043,Cervaro,Abruzzi,Teramo,TE
IT,64043,Nerito,Abruzzi,Teramo,TE
IT,64043,Poggio Umbricchio,Abruzzi,Teramo,TE
IT,64043,San Giorgio,Abruzzi,Teramo,TE
IT,64043,Crognaleto,Abruzzi,Teramo,TE
IT,64043,Macchia Vomano,Abruzzi,Teramo,TE
IT,64043,Tottea,Abruzzi,Teramo,TE
IT,64043,San Giorgio Di Crognaleto,Abruzzi,Teramo,TE
IT,64044,Cerqueto,Abruzzi,Teramo,TE
IT,64044,Fano Adriano,Abruzzi,Teramo,TE
IT,64045,Cerchiara,Abruzzi,Teramo,TE
IT,64045,San Gabriele Dell'Addolorata,Abruzzi,Teramo,TE
IT,64045,Isola Del Gran Sasso D'Italia,Abruzzi,Teramo,TE
IT,64045,Forca Di Valle,Abruzzi,Teramo,TE
IT,64045,Fano A Corno,Abruzzi,Teramo,TE
IT,64046,Collevecchio Di Montorio,Abruzzi,Teramo,TE
IT,64046,Montorio Al Vomano,Abruzzi,Teramo,TE
IT,64046,Cusciano,Abruzzi,Teramo,TE
IT,64046,Leognano,Abruzzi,Teramo,TE
IT,64047,Intermesoli,Abruzzi,Teramo,TE
IT,64047,Pietracamela,Abruzzi,Teramo,TE
IT,64049,Azzinano,Abruzzi,Teramo,TE
IT,64049,Tossicia,Abruzzi,Teramo,TE
IT,64049,Chiarino,Abruzzi,Teramo,TE
IT,64100,Spiano,Abruzzi,Teramo,TE
IT,64100,Sant'Atto,Abruzzi,Teramo,TE
IT,64100,Frondarola,Abruzzi,Teramo,TE
IT,64100,Tordinia,Abruzzi,Teramo,TE
IT,64100,Villa Vomano,Abruzzi,Teramo,TE
IT,64100,Valle San Giovanni,Abruzzi,Teramo,TE
IT,64100,San Nicolo' A Tordino,Abruzzi,Teramo,TE
IT,64100,Miano,Abruzzi,Teramo,TE
IT,64100,Poggio San Vittorino,Abruzzi,Teramo,TE
IT,64100,Piano D'Accio,Abruzzi,Teramo,TE
IT,64100,Villa Ripa,Abruzzi,Teramo,TE
IT,64100,Teramo,Abruzzi,Teramo,TE
IT,64100,Castagneto,Abruzzi,Teramo,TE
IT,64100,Colleminuccio,Abruzzi,Teramo,TE
IT,64100,Forcella,Abruzzi,Teramo,TE
IT,64100,Varano,Abruzzi,Teramo,TE
IT,64100,Colle Santa Maria,Abruzzi,Teramo,TE
IT,64100,Colleatterrato Alto,Abruzzi,Teramo,TE
IT,64100,Nepezzano,Abruzzi,Teramo,TE
IT,64100,Cartecchio,Abruzzi,Teramo,TE
IT,75010,Oliveto Lucano,Basilicata,Matera,MT
IT,75010,Cirigliano,Basilicata,Matera,MT
IT,75010,Aliano,Basilicata,Matera,MT
IT,75010,Peschiera,Basilicata,Matera,MT
IT,75010,Miglionico,Basilicata,Matera,MT
IT,75010,San Mauro Forte,Basilicata,Matera,MT
IT,75010,Grottole,Basilicata,Matera,MT
IT,75010,Garaguso,Basilicata,Matera,MT
IT,75010,Calciano,Basilicata,Matera,MT
IT,75010,Gorgoglione,Basilicata,Matera,MT
IT,75010,Craco,Basilicata,Matera,MT
IT,75011,Accettura,Basilicata,Matera,MT
IT,75012,Bernalda,Basilicata,Matera,MT
IT,75012,Metaponto,Basilicata,Matera,MT
IT,75012,Metaponto Lido,Basilicata,Matera,MT
IT,75012,Serra Marina,Basilicata,Matera,MT
IT,75013,Ferrandina,Basilicata,Matera,MT
IT,75013,Macchia,Basilicata,Matera,MT
IT,75013,Borgo Macchia,Basilicata,Matera,MT
IT,75014,Grassano,Basilicata,Matera,MT
IT,75015,Pisticci,Basilicata,Matera,MT
IT,75015,Marconia,Basilicata,Matera,MT
IT,75015,Pisticci Scalo,Basilicata,Matera,MT
IT,75016,Pomarico,Basilicata,Matera,MT
IT,75017,Salandra,Basilicata,Matera,MT
IT,75018,Stigliano,Basilicata,Matera,MT
IT,75019,Calle,Basilicata,Matera,MT
IT,75019,Tricarico,Basilicata,Matera,MT
IT,75020,Scanzano Jonico,Basilicata,Matera,MT
IT,75020,Nova Siri,Basilicata,Matera,MT
IT,75020,Nova Siri Scalo,Basilicata,Matera,MT
IT,75020,Recoleta,Basilicata,Matera,MT
IT,75020,Nova Siri Stazione,Basilicata,Matera,MT
IT,75021,Colobraro,Basilicata,Matera,MT
IT,75022,Irsina,Basilicata,Matera,MT
IT,75022,Taccone,Basilicata,Matera,MT
IT,75023,Montalbano Jonico,Basilicata,Matera,MT
IT,75024,Montescaglioso,Basilicata,Matera,MT
IT,75025,Policoro,Basilicata,Matera,MT
IT,75026,Rotondella,Basilicata,Matera,MT
IT,75027,San Giorgio Lucano,Basilicata,Matera,MT
IT,75028,Caprarico,Basilicata,Matera,MT
IT,75028,Gannano,Basilicata,Matera,MT
IT,75028,Tursi,Basilicata,Matera,MT
IT,75029,Valsinni,Basilicata,Matera,MT
IT,75100,Venusio,Basilicata,Matera,MT
IT,75100,La Martella,Basilicata,Matera,MT
IT,75100,Matera,Basilicata,Matera,MT
IT,85010,Gallicchio,Basilicata,Potenza,PZ
IT,85010,Vaglio Basilicata,Basilicata,Potenza,PZ
IT,85010,Albano Di Lucania,Basilicata,Potenza,PZ
IT,85010,Castelmezzano,Basilicata,Potenza,PZ
IT,85010,Pignola,Basilicata,Potenza,PZ
IT,85010,Armento,Basilicata,Potenza,PZ
IT,85010,Cancellara,Basilicata,Potenza,PZ
IT,85010,Pantano,Basilicata,Potenza,PZ
IT,85010,Rifreddo,Basilicata,Potenza,PZ
IT,85010,Guardia Perticara,Basilicata,Potenza,PZ
IT,85010,Brindisi Montagna,Basilicata,Potenza,PZ
IT,85010,Pietrapertosa,Basilicata,Potenza,PZ
IT,85010,Abriola,Basilicata,Potenza,PZ
IT,85010,Madonna Del Pantano,Basilicata,Potenza,PZ
IT,85010,Campomaggiore,Basilicata,Potenza,PZ
IT,85010,Missanello,Basilicata,Potenza,PZ
IT,85010,Anzi,Basilicata,Potenza,PZ
IT,85010,San Chirico Nuovo,Basilicata,Potenza,PZ
IT,85010,Calvello,Basilicata,Potenza,PZ
IT,85010,Banzi,Basilicata,Potenza,PZ
IT,85011,Acerenza,Basilicata,Potenza,PZ
IT,85012,Corleto Perticara,Basilicata,Potenza,PZ
IT,85013,Genzano Di Lucania,Basilicata,Potenza,PZ
IT,85014,Laurenzana,Basilicata,Potenza,PZ
IT,85015,Oppido Lucano,Basilicata,Potenza,PZ
IT,85016,San Giorgio,Basilicata,Potenza,PZ
IT,85016,Pietragalla,Basilicata,Potenza,PZ
IT,85017,Tolve,Basilicata,Potenza,PZ
IT,85018,Trivigno,Basilicata,Potenza,PZ
IT,85020,Pescopagano,Basilicata,Potenza,PZ
IT,85020,Montemilone,Basilicata,Potenza,PZ
IT,85020,Ginestra,Basilicata,Potenza,PZ
IT,85020,Dragonetti,Basilicata,Potenza,PZ
IT,85020,Maschito,Basilicata,Potenza,PZ
IT,85020,Ripacandida,Basilicata,Potenza,PZ
IT,85020,Sterpito Di Sopra,Basilicata,Potenza,PZ
IT,85020,Filiano,Basilicata,Potenza,PZ
IT,85020,Sterpito Di Sotto,Basilicata,Potenza,PZ
IT,85020,Ruvo Del Monte,Basilicata,Potenza,PZ
IT,85020,Scalera,Basilicata,Potenza,PZ
IT,85020,Lagopesole,Basilicata,Potenza,PZ
IT,85020,Atella,Basilicata,Potenza,PZ
IT,85020,Sant'Ilario,Basilicata,Potenza,PZ
IT,85020,Sterpito,Basilicata,Potenza,PZ
IT,85020,Rapone,Basilicata,Potenza,PZ
IT,85020,San Nicola,Basilicata,Potenza,PZ
IT,85020,Sant'Andrea,Basilicata,Potenza,PZ
IT,85020,Piano San Nicola,Basilicata,Potenza,PZ
IT,85020,Avigliano Scalo,Basilicata,Potenza,PZ
IT,85020,Sant'Angelo Di Avigliano,Basilicata,Potenza,PZ
IT,85020,San Fele,Basilicata,Potenza,PZ
IT,85020,San Giorgio Di Pietragalla,Basilicata,Potenza,PZ
IT,85021,Possidente,Basilicata,Potenza,PZ
IT,85021,Piano Del Conte,Basilicata,Potenza,PZ
IT,85021,San Cataldo,Basilicata,Potenza,PZ
IT,85021,Sant'Angelo,Basilicata,Potenza,PZ
IT,85021,Castel Lagopesole,Basilicata,Potenza,PZ
IT,85021,Avigliano,Basilicata,Potenza,PZ
IT,85021,San Cataldo Di Bella,Basilicata,Potenza,PZ
IT,85022,Barile,Basilicata,Potenza,PZ
IT,85023,Forenza,Basilicata,Potenza,PZ
IT,85024,Lavello,Basilicata,Potenza,PZ
IT,85024,Gaudiano,Basilicata,Potenza,PZ
IT,85025,Leonessa Di Melfi,Basilicata,Potenza,PZ
IT,85025,Foggiano,Basilicata,Potenza,PZ
IT,85025,Melfi,Basilicata,Potenza,PZ
IT,85026,Palazzo San Gervasio,Basilicata,Potenza,PZ
IT,85027,Rapolla,Basilicata,Potenza,PZ
IT,85028,Monticchio Bagni,Basilicata,Potenza,PZ
IT,85028,Monticchio,Basilicata,Potenza,PZ
IT,85028,Rionero In Vulture,Basilicata,Potenza,PZ
IT,85029,Venosa,Basilicata,Potenza,PZ
IT,85030,San Costantino Albanese,Basilicata,Potenza,PZ
IT,85030,San Paolo Albanese,Basilicata,Potenza,PZ
IT,85030,Calvera,Basilicata,Potenza,PZ
IT,85030,Terranova Di Pollino,Basilicata,Potenza,PZ
IT,85030,Cersosimo,Basilicata,Potenza,PZ
IT,85030,San Chirico Raparo,Basilicata,Potenza,PZ
IT,85030,San Severino Lucano,Basilicata,Potenza,PZ
IT,85030,Castronuovo Di Sant'Andrea,Basilicata,Potenza,PZ
IT,85030,Villaneto,Basilicata,Potenza,PZ
IT,85030,Mezzana Salice,Basilicata,Potenza,PZ
IT,85030,San Martino D'Agri,Basilicata,Potenza,PZ
IT,85030,Carbone,Basilicata,Potenza,PZ
IT,85030,Mezzana,Basilicata,Potenza,PZ
IT,85030,Casa Del Conte,Basilicata,Potenza,PZ
IT,85031,Frusci,Basilicata,Potenza,PZ
IT,85031,Castelsaraceno,Basilicata,Potenza,PZ
IT,85031,Miraldo,Basilicata,Potenza,PZ
IT,85032,Teana,Basilicata,Potenza,PZ
IT,85032,Chiaromonte,Basilicata,Potenza,PZ
IT,85033,Episcopia,Basilicata,Potenza,PZ
IT,85034,Francavilla In Sinni,Basilicata,Potenza,PZ
IT,85034,Fardella,Basilicata,Potenza,PZ
IT,85035,Noepoli,Basilicata,Potenza,PZ
IT,85036,Roccanova,Basilicata,Potenza,PZ
IT,85037,Sant'Arcangelo,Basilicata,Potenza,PZ
IT,85037,San Brancato,Basilicata,Potenza,PZ
IT,85038,Senise,Basilicata,Potenza,PZ
IT,85039,Spinoso,Basilicata,Potenza,PZ
IT,85040,Nemoli,Basilicata,Potenza,PZ
IT,85040,Rivello,Basilicata,Potenza,PZ
IT,85040,San Costantino Di Rivello,Basilicata,Potenza,PZ
IT,85040,Castelluccio Superiore,Basilicata,Potenza,PZ
IT,85040,Castelluccio Inferiore,Basilicata,Potenza,PZ
IT,85040,Viggianello,Basilicata,Potenza,PZ
IT,85040,San Costantino,Basilicata,Potenza,PZ
IT,85040,Pedali Di Viggianello,Basilicata,Potenza,PZ
IT,85042,Lagonegro,Basilicata,Potenza,PZ
IT,85043,Latronico,Basilicata,Potenza,PZ
IT,85043,Mileo,Basilicata,Potenza,PZ
IT,85043,Cerri,Basilicata,Potenza,PZ
IT,85043,Magnano,Basilicata,Potenza,PZ
IT,85043,Agromonte,Basilicata,Potenza,PZ
IT,85044,Cogliandrino,Basilicata,Potenza,PZ
IT,85044,Galdo Di Lauria,Basilicata,Potenza,PZ
IT,85044,Lauria,Basilicata,Potenza,PZ
IT,85044,Seluci,Basilicata,Potenza,PZ
IT,85044,Pecorone,Basilicata,Potenza,PZ
IT,85044,Galdo,Basilicata,Potenza,PZ
IT,85044,Lauria Inferiore,Basilicata,Potenza,PZ
IT,85044,Lauria Superiore,Basilicata,Potenza,PZ
IT,85046,Maratea,Basilicata,Potenza,PZ
IT,85046,Massa,Basilicata,Potenza,PZ
IT,85046,Maratea Porto,Basilicata,Potenza,PZ
IT,85046,Acquafredda,Basilicata,Potenza,PZ
IT,85046,Fiumicello Santa Venere,Basilicata,Potenza,PZ
IT,85047,Moliterno,Basilicata,Potenza,PZ
IT,85048,Rotonda,Basilicata,Potenza,PZ
IT,85049,Trecchina,Basilicata,Potenza,PZ
IT,85049,Piano Dei Peri,Basilicata,Potenza,PZ
IT,85050,Brienza,Basilicata,Potenza,PZ
IT,85050,Sarconi,Basilicata,Potenza,PZ
IT,85050,Grumento Nova,Basilicata,Potenza,PZ
IT,85050,Savoia Di Lucania,Basilicata,Potenza,PZ
IT,85050,Baragiano,Basilicata,Potenza,PZ
IT,85050,Balvano,Basilicata,Potenza,PZ
IT,85050,Sasso Di Castalda,Basilicata,Potenza,PZ
IT,85050,Sant'Angelo Le Fratte,Basilicata,Potenza,PZ
IT,85050,Castelgrande,Basilicata,Potenza,PZ
IT,85050,Satriano Di Lucania,Basilicata,Potenza,PZ
IT,85050,Villa D'Agri,Basilicata,Potenza,PZ
IT,85050,Paterno,Basilicata,Potenza,PZ
IT,85050,Baragiano Scalo,Basilicata,Potenza,PZ
IT,85050,Tito,Basilicata,Potenza,PZ
IT,85050,Marsicovetere,Basilicata,Potenza,PZ
IT,85050,Scalo Di Baragiano,Basilicata,Potenza,PZ
IT,85050,Tito Scalo,Basilicata,Potenza,PZ
IT,85051,Sant'Antonio Casalini,Basilicata,Potenza,PZ
IT,85051,Bella,Basilicata,Potenza,PZ
IT,85052,Galaino,Basilicata,Potenza,PZ
IT,85052,Marsico Nuovo,Basilicata,Potenza,PZ
IT,85052,Pergola,Basilicata,Potenza,PZ
IT,85053,Montemurro,Basilicata,Potenza,PZ
IT,85054,Muro Lucano,Basilicata,Potenza,PZ
IT,85054,Capo Di Giano,Basilicata,Potenza,PZ
IT,85055,Picerno,Basilicata,Potenza,PZ
IT,85056,Ruoti,Basilicata,Potenza,PZ
IT,85057,Tramutola,Basilicata,Potenza,PZ
IT,85058,Vietri Di Potenza,Basilicata,Potenza,PZ
IT,85058,Mosileo,Basilicata,Potenza,PZ
IT,85059,Viggiano,Basilicata,Potenza,PZ
IT,85100,Montocchio,Basilicata,Potenza,PZ
IT,85100,Potenza,Basilicata,Potenza,PZ
IT,85100,Giuliano,Basilicata,Potenza,PZ
IT,87010,Lungro,Calabria,Cosenza,CS
IT,87010,San Sosti,Calabria,Cosenza,CS
IT,87010,Policastrello,Calabria,Cosenza,CS
IT,87010,Santa Maria Le Grotte,Calabria,Cosenza,CS
IT,87010,San Martino Di Finita,Calabria,Cosenza,CS
IT,87010,Civita,Calabria,Cosenza,CS
IT,87010,Eianina,Calabria,Cosenza,CS
IT,87010,Lattarico,Calabria,Cosenza,CS
IT,87010,Rota Greca,Calabria,Cosenza,CS
IT,87010,Cervicati,Calabria,Cosenza,CS
IT,87010,Mottafollone,Calabria,Cosenza,CS
IT,87010,Acquaformosa,Calabria,Cosenza,CS
IT,87010,Sant'Agata Di Esaro,Calabria,Cosenza,CS
IT,87010,Torano Castello,Calabria,Cosenza,CS
IT,87010,Regina,Calabria,Cosenza,CS
IT,87010,Ioggi,Calabria,Cosenza,CS
IT,87010,Firmo,Calabria,Cosenza,CS
IT,87010,San Donato Di Ninea,Calabria,Cosenza,CS
IT,87010,Saracena,Calabria,Cosenza,CS
IT,87010,Torano Castello Scalo,Calabria,Cosenza,CS
IT,87010,Sartano,Calabria,Cosenza,CS
IT,87010,Terranova Da Sibari,Calabria,Cosenza,CS
IT,87010,Frascineto,Calabria,Cosenza,CS
IT,87010,Santa Caterina Albanese,Calabria,Cosenza,CS
IT,87010,San Basile,Calabria,Cosenza,CS
IT,87010,Malvito,Calabria,Cosenza,CS
IT,87011,Lauropoli,Calabria,Cosenza,CS
IT,87011,Pianoscafo,Calabria,Cosenza,CS
IT,87011,Doria,Calabria,Cosenza,CS
IT,87011,Cassano Allo Ionio,Calabria,Cosenza,CS
IT,87011,Sibari,Calabria,Cosenza,CS
IT,87011,Sibari Stazione,Calabria,Cosenza,CS
IT,87011,Lattughelle,Calabria,Cosenza,CS
IT,87012,Castrovillari,Calabria,Cosenza,CS
IT,87012,Vigne Di Castrovillari,Calabria,Cosenza,CS
IT,87013,Fagnano Castello,Calabria,Cosenza,CS
IT,87014,Laino Borgo,Calabria,Cosenza,CS
IT,87015,Laino Castello,Calabria,Cosenza,CS
IT,87016,Morano Calabro,Calabria,Cosenza,CS
IT,87017,Roggiano Gravina,Calabria,Cosenza,CS
IT,87018,San Marco Argentano,Calabria,Cosenza,CS
IT,87018,San Marco Argentano Stazione,Calabria,Cosenza,CS
IT,87018,San Marco Roggiano Stazione,Calabria,Cosenza,CS
IT,87019,Spezzano Albanese,Calabria,Cosenza,CS
IT,87019,Spezzano Albanese Terme,Calabria,Cosenza,CS
IT,87019,Spezzano Albanese Stazione,Calabria,Cosenza,CS
IT,87020,Sangineto Lido,Calabria,Cosenza,CS
IT,87020,Tortora,Calabria,Cosenza,CS
IT,87020,Cittadella Del Capo,Calabria,Cosenza,CS
IT,87020,Guardia Piemontese Marina,Calabria,Cosenza,CS
IT,87020,Tortora Marina,Calabria,Cosenza,CS
IT,87020,Acquappesa,Calabria,Cosenza,CS
IT,87020,Marina Di Tortora,Calabria,Cosenza,CS
IT,87020,Marcellina,Calabria,Cosenza,CS
IT,87020,Orsomarso,Calabria,Cosenza,CS
IT,87020,Santa Domenica Talao,Calabria,Cosenza,CS
IT,87020,Papasidero,Calabria,Cosenza,CS
